7575
KY XAF407	16432
			19L18020
KY XCP443	209825
			19L02867
KY XDS512	10100
			19L00588
KY XRL092	36056
			19L15954
KY XRL419	15456
			19L05023
KY XRT152	23278
			VC5814
KY XSD608	31683
			TEMP4949
KY XSD970	22065
			19L02055
KY XSH367	47502
			19L10797
KY XSL407	11372
			19L02874
KY XTA054	14125
			19L00581
KY XTA141	48824
			19L05855
			GC8003
KY XTC812	9301
			19L02897
KY XVZ806	7667
			GC8241
KY XXH847	17703
			VC5814
KY XXN028	18285
			19L11339
KY XXXXOOOO	238694
			19L00600
			19L15256
KY XY2559	202405
			19L00463
			19L25227
KY XY5584	248189
			19L04038
			19L25192
			19L25193
			19L25194
KY XZG363	19553
			19L02175
KY Y08717721	248530
			19L05389
			19L17326
			19L17327
KY Y14533868	224831
			19CTB027
KY Y15672198	235302
			19L08958
KY Y15690534	235745
			19L14615
KY Y15750144	245805
			19L10239
KY Y16832935	248038
			19L03835
KY Y300	104999
			19L00796
KY Y330	106433
			19L00796
KY Y542611	178211
			19L00015
KY YAC168	5964
			19L05687
KY YAF136	7638
			19L00284
KY YAF466	32035
			19L00678
KY YAV547	31518
			19L05065
KY YAX558	10099
			19L00162
KY YBE250	15974
			19L04994
KY YCB034	32462
			19L13463
KY YCW016	9782
			19L02142
KY YDJ718	14321
			GC6750
KY YDX699	17939
			19L00655
KY YEA772	48685
			19L00846
KY YEK092	47656
			19L05298
KY YEK470	20596
			19L01028
KY YEM529	12145
			19L00098
KY YEV692	10086
			19L00526
KY YFC739	31169
			19L13692
KY YFC828	32746
			19L00763
KY YFW348	42553
			19L04268
KY YFW415	5665
			19L00239
KY YGL459	12409
			19L01212
KY YHG563	245176
			19L11051
KY YLN753	22328
			X030007
KY YLW225	20612
			19L04213
KY YLX110	31756
			19L00139
KY YLY046	39885
			19L05687
			19L05687
KY YLZ456	244389
			19L17970
KY YLZ746	12482
			19L04956
KY YMD323	6724
			19L00515
KY YMJ438	28107
			19L05958
KY YMJ672	35669
			19L05298
KY YMZ133	5391
			19L05961
KY YND781	6249
			19L13621
KY YNR611	38482
			19L05440
KY YPFL	238768
			19L17128
KY YPH101	29705
			19L00438
KY YPH258	19747
			19L00381
			19L00381
KY YPS492	6265
			19L00631
KY YPW612	18479
			19L01079
KY YPX079	5655
			19L00686
KY YRH727	38628
			19L01164
KY YSN903	14535
			19L05023
KY YSP699	36947
			19L01502
KY YSZ678	12360
			19L02396
KY YTX094	5694
			19L11018
KY YTY080	6963
			19L00180
KY YTZ404	7619
			19L05420
KY YTZ972	6003
			19L16390
KY YVC455	8736
			19L04668
KY YVC818	6668
			19L00141
KY YVD065	4994
			19L04234
KY YVH795	11961
			19L00980
KY YWK216	10202
			GC20102
KY YWK694	5691
			19L00746
KY YWK934	4978
			19L04621
KY YWN602	14618
			19L04837
KY YWP390	23485
			GC6750
KY YWV376	7592
			19L11060
KY YWY200	30858
			19L04436
KY YXA143	41204
			19L00063
			19L00063
KY YXA383	8504
			19L13420
KY YXB493	4897
			19L05928
KY YXR641	28874
			19L04258
KY YYA799	14693
			19L13620
			19L13620
			GC20241
			GC20241
KY YZA115	7532
			19L00003
KY YZF300	35762
			19L00081
KY YZM698	35415
			19L18182
KY YZV598	8254
			19L20438
KY YZW560	30651
			19L01100
KY YZW776	8064
			19L02173
KY YZZ480	47705
			19L00510
KY Z10050888	247776
			19L13142
KY Z14539302	224216
			19L15857
KY Z183	107803
			19L05078
KY Z426	124282
			19L00071
KY Z530	128655
			19L00003
KY ZAD513	40396
			19L04784
KY ZAF068	16488
			19L05311
			GC8057
KY ZAR849	42232
			19L02871
KY ZAT003	44207
			19L00280
			19L01232
			X032707
KY ZAV751	18195
			19L00081
KY ZAX818	13464
			19L11230
KY ZAZ382	7376
			19L02057
KY ZAZ587	15677
			19L00443
KY ZBA387	15313
			19L00728
KY ZBA474	7640
			19L00841
			GC8078
KY ZBC023	9420
			19L04126
KY ZBD554	29461
			19L04436
KY ZBD702	36544
			19L00814
KY ZBF079	18508
			19L04613
KY ZBF089	7766
			19L00184
KY ZBF092	26395
			19JH4208
KY ZBF170	19146
			19L13632
KY ZBF708	43054
			19L00468
KY ZBG300	8093
			19L24023
KY ZBH238	7782
			19L24020
KY ZBM764	39723
			19L00322
KY ZBN131	16731
			19L11185
KY ZBN690	7618
			19L15058
KY ZBV930	8936
			19L05333
KY ZCG701	25033
			19L01231
KY ZCJ704	37958
			19L05856
KY ZCJ771	22212
			19L17676
KY ZCJ784	19065
			19L00101
KY ZCK524	10608
			19L08668
KY ZCK683	38906
			19L11341
KY ZCK871	31009
			19L02370
KY ZDC764	41915
			19L01502
KY ZDF180	43591
			19L00404
KY ZDF341	14886
			19L02169
KY ZDK282	37949
			19L01219
KY ZDK326	20957
			19L04110
KY ZDK365	40089
			19L00313
KY ZDK700	29152
			19L13611
			GC7954
KY ZDN327	35533
			19L04770
KY ZDP433	26038
			19L01028
KY ZER524	31585
			19L04666
KY ZET420	13645
			19L02373
			19L02373
KY ZET773	17572
			19L24027
KY ZEX184	28324
			19L05853
KY ZEX748	15010
			19L00390
KY ZEZ775	24842
			19L00177
			19L00177
KY ZFA255	17339
			19L00600
			19L15256
KY ZFA783	24213
			19L05547
KY ZFB349	21569
			19L01035
KY ZFE241	28385
			GC7937
KY ZFE942	17314
			19L17902
KY ZFF086	40609
			19L08261
KY ZFG355	33848
			19L20295
KY ZFJ379	48192
			19L00492
KY ZFJ569	18160
			19L02897
KY ZFK762	44681
			19L00071
KY ZFL301	20074
			19L00019
			GC7370
KY ZFM926	44502
			19L04443
			19L04443
KY ZFM965	29258
			19L00434
KY ZFT913	23201
			19L00686
			19L00686
KY ZFW252	31813
			19L00137
			19L00137
KY ZGC540	25184
			19L00746
KY ZGF259	31737
			GC8227
KY ZHA318	26047
			GC20052
			GC7128
			GC7129
			GC7286
			GC7932
			GC7945
			GC8075
			GC8076
			GC8233
KY ZJG183	29781
			GC7187
			GC7187
			GC7920
			GC7920
KY ZJJ137	46684
			19L11243
KY ZJN894	43207
			GC7300
KY ZJP311	39734
			19L24020
			19L24020
KY ZJP358	32532
			19L04260
			19L04260
KY ZJV619	28654
			19L05779
KY ZJY821	41401
			19L16684
			19L16684
KY ZKC378	44540
			19L05023
KY ZKS297	38203
			19L08278
KY ZKZ730	61115
			19L13698
KY ZLA364	42370
			19L00079
KY ZLA938	33963
			19L00372
KY ZLAM	244317
			19L17404
KY ZLB404	37935
			GC7565
KY ZLC407	41889
			19L00141
KY ZLE029	31406
			19L00486
KY ZLE269	35240
			GC6877
			VC7092
KY ZLE331	45988
			19L05824
KY ZLE502	40087
			19L05406
			19L05406
KY ZLF417	40748
			19L00435
KY ZLF419	39646
			19L00435
KY ZLG682	36583
			19L01585
			19L01585
KY ZLK181	37294
			19L02731
			VC6742
			VC7641
KY ZLM853	34722
			19L00474
			19L00474
KY ZLP059	35445
			19L04018
KY ZLP830	40815
			19L05214
KY ZLR790	40265
			19L00435
KY ZLV737	39389
			19L05333
			19L05333
KY ZMB243	34215
			19L01030
KY ZMF387	43041
			19L05856
			19L05856
KY ZMG116	39872
			19L08297
			19L08297
KY ZMJ624	35872
			19L00052
			GC7450
KY ZMJ999	36279
			19L20414
KY ZRF418	33090
			19L05197
			19L05197
KY ZXD957	44379
			19L04579
			
			
			
LA 371XLW	249542
			19L12793
LA B788110	247021
			19L00882
LA N482972	250702
			19L09411
LA V721076	241156
			19L05793
LA XPE089	214262
			19L12036
LA XVV728	244996
			19L05856
LA YTT508	236570
			19L13908
			
			
			
ME 3230TU	214233
			19L10815
ME WISE1	214230
			19L01404
			
			
			
MD 012M655	193431
			GC20094
			GC7324
			GC7326
			GC7924
			GC7931
MD 10843CE	213678
			19L12793
MD 1AV9460	241653
			19L11882
MD 1BY0528	216847
			19L05001
MD 1CB6450	238275
			19L08999
MD 2DD2659	248972
			19L03837
			19L03837
MD 48183BY	167868
			19L12006
MD 5BK7365	249633
			19L14871
MD 651BHL	132511
			19L12006
MD 6BZ4409	242907
			19L14871
MD 7BY0857	213690
			19L12121
			VC7374
MD 8AA1141	184221
			19L05190
MD 928001959	237527
			19L11969
MD 9BP9552	213697
			19L11222
MD J520465338	250729
			19L18191
MD NSE561	114550
			19L04675
			
			
			
MA 2HC176	229465
			19L02344
MA 3TV926	229083
			19L00876
			
			
			
MI 357607	75913
			19L05942
MI 43CVA	68974
			19L10628
MI 53D273	246199
			19L08624
MI 5KPS18	249878
			19L12425
MI ASM476	250693
			19L09419
MI CFA1716	195565
			19L13406
MI DQD1007	250119
			19L15612
MI DQV1930	235539
			19L11952
MI DRH5967	239226
			19L00747
MI DSA8858	240819
			19L00800
MI DSY5359	250534
			19L05944
			
			
			
MN 166WKT	238884
			19L09718
MN 166WTK	240517
			19L09718
MN 981UWX	238231
			19L17458
MN CPL448	81997
			19L00059
MN Z135085006	246540
			19L15207
			
			
			
MS 8DGT944	235367
			19L14828
MS KPB060	57423
			19L11239
MS LTQ277	195064
			19L04576
MS MDI452	226507
			19L04636
MS SAZYMOM	227232
			19L08875
			
			
			
MO AJ5G7H	238012
			19L10094
MO B211028011	247626
			19L03055
MO DJ2J6G	216086
			19L01504
MO DK6T9U	250783
			19L16425
MO FD2T1A	145718
			19L10850
MO KG9C7K	248417
			19L13107
MO KPOY5G	245577
			19L13622
MO MN8R5A	230491
			19L00695
			19L00807
			19L00815
			19L00817
			19L00830
			19L05613
			19L05614
			GC8035
			GC8036
			GC8037
			GC8097
			GC8098
			GC8099
			GC8100
MO RETHAA	248943
			19CTB059
MO T980175875	238489
			19L13157
MO UKZY8N	249411
			19L09184
MO X054342008	212227
			19L17439
			
			
			
NE 1CC532	2372
			19L01125
			
			
			
NH 1317685	80026
			19L00775
NH 4003417	248564
			19L09726
NH 4432602	249246
			19L09624
NH 4446986	247566
			19L10123
			
			
			
NJ B12BVD	238395
			19L09615
			19L09615
NJ D81FTF	238581
			19L09611
NJ F2OGVF	247293
			19L08730
NJ G22GXG	224919
			19L09612
NJ J55HRA	248002
			19L08822
NJ JJG67X	79374
			19L10781
NJ M24BJN	176319
			19L02173
NJ MTH13L	136569
			19L11349
NJ N40HWB	248718
			19L03759
NJ P321859161	235920
			19L14108
NJ P45BXP	181951
			19L05927
NJ RMJ44D	97537
			19L04818
NJ SWMBUG	181909
			19L05927
NJ UGE48M	248884
			19L14748
NJ WKP71H	143951
			19L00658
NJ WSW89C	248869
			19L08949
NJ Y49DUA	197345
			19L17344
			
			
			
NM 213PRK	240022
			19L13021
NM NMT796	249561
			19L11219
NM NYY093	245414
			19L03939
			19L04738
			
			
			
NY 680021222	198431
			19L15822
NY ACH4035	214274
			19L01404
NY EWS5858	240850
			19L05650
			19L05650
NY FWP2271	246242
			19L08628
NY GRW9953	249199
			19L08791
NY GUM9391	238858
			19L17678
NY HEF6940	244426
			19L18444
NY HHK7331	246067
			19L08608
NY HXN5170	250409
			19L17678
			
** *****	2011
			19L01203
** C3AK3155	214137
			19L05905
** CIJ2385	234968
			19L13538
** CK110218	223141
			19L09128
** M0628-B DA	247947
			19L20494
			
			
			
NC 32118899	235446
			19L14142
NC ACX7909	241188
			19L06004
NC BEA3914	181450
			19L01141
			VC4950
			VC7627
NC BKS7553	202700
			19L12155
			VC7378
NC CCX4491	241511
			19L18587
NC DAS1744	208606
			19L20430
NC DEX3037	247812
			19L12931
NC DKM9769	242635
			19L16950
NC DKR4048	227292
			19L08693
NC EHL4190	237891
			19L08814
NC EJD5823	238883
			19L14617
NC EMC5177	232652
			19L20430
NC FEN9146	247597
			19CTB021
NC FFY6004	250452
			19L15592
NC JYF5396	36199
			19L00318
			19L00318
NC TWZ7282	180124
			19L11415
NC VXM9544	211408
			19L12231
			
			
			
OH 004S8P9	248808
			19L09769
OH 3Z1031	246676
			19L10742
			19L25187
OH 43126	172658
			19L10803
OH 45STP	184916
			19L11805
OH 473YYM	251036
			19L10539
OH 660YFX	223242
			19L12496
OH AGN5553	134488
			19L10759
OH AU67GA	136977
			19L00297
OH AUG67GA	123333
			19L00297
OH B03924790	247657
			19L05281
OH B337889	215550
			19L05994
OH BPHILL	186901
			19L04330
OH BXT1291	171063
			19L00113
			GC7342
OH CB94HV	245411
			19L05535
OH DFW1100	246894
			19L10539
OH DG32LC	227625
			19L04168
			19L05610
OH DGC5729	185390
			19L05098
OH DGN3004	96462
			19L05429
OH DJ09FH	246893
			19L10539
OH DJD2444	238922
			19L15087
OH DK75WY	140842
			19L04194
OH DN88RP	104981
			19L05189
OH ELN5527	247577
			19L12223
OH EMJ5029	159849
			19L17599
OH ENQ9506	247945
			19L08808
OH EVN6060	248874
			19L03819
OH EYP6814	242720
			19L13562
OH EYS1926	220098
			19L15989
OH F048753	237521
			19L01404
OH FBW9791	155914
			19L00869
OH FDH6908	248037
			19CTB041
OH FDS5566	242794
			19L00846
OH FFV6614	248031
			19L10193
OH FFY1782	218763
			19JH4194
OH FIW3375	206933
			19L12614
OH FLD8230	232674
			19JH4200
OH FLW 3375	196677
			19L12614
OH FLW5609	246114
			19L08615
OH FNH3204	250835
			19L10539
OH FON	170846
			19L04330
OH FPH5996	229115
			X023373
OH FQW9022	193224
			19L04443
OH FXB3053	201315
			19L04427
OH FXL2204	227847
			VC7868
OH FYM8525	215873
			19CTB041
OH FZB2237	229840
			19L17404
OH FZK9284	239790
			VC4884
OH FZQ8684	224323
			19L05926
OH G0403098	248015
			19L09804
OH G053583	244552
			19L08818
OH G089301	247910
			19L03727
OH G811661	249715
			19L09176
OH G839475	248700
			19L10550
OH GBL6140	250607
			19L17973
OH GDX1429	238374
			19L16597
OH GFS2142	207664
			19L04762
OH GGM4676	231990
			19L12610
			19L12610
OH GJG1852	246435
			19L08637
OH GLF4471	246241
			19L08627
OH GLN1915	226322
			19L04824
OH GMM9353	215120
			19L12269
OH GPK7594	248804
			19L14732
OH GQE8645	240462
			19L00212
OH GRN4242	249154
			19L09601
OH GSL1863	240148
			19L09705
OH GVA1372	248254
			19L03769
OH GXW1946	250143
			19L05989
OH GYC5983	248893
			19L08951
OH GYN4722	249276
			19L09626
OH HCA8222	250142
			19L05989
OH HCQ1444	235431
			19L11959
OH HCZ7819	249450
			19L14523
OH HDY6830	250037
			19L09102
			X033126
OH HEA3176	249845
			19L13213
OH HFA3668	237265
			19L09632
OH HFF3816	238334
			19L09772
OH HFK7151	239389
			19L11805
OH HFL4343	248536
			19L08903
OH HHW2548	244040
			19L06096
OH HHZ3769	245208
			19L09627
			19L09627
OH HIA6963	248696
			19L08918
OH HIM2887	248387
			19L10457
OH HKT4706	249388
			19L09658
OH T0B5216	236945
			19L12206
OH T3126	172239
			19L10803
OH TT126934	172770
			19L18630
OH TW468726	247839
			19L13148
OH TX351119	246151
			19L14238
OH TX809522	247797
			19L13145
OH UG003287	224635
			19L17404
OH UM167642	248980
			19L16781
OH UM976989	248137
			19L09899
OH UQ208326	248597
			19L14616
OH WEJ842	227204
			19L15087
OH WKC	236621
			19L16687
			
			
			
OK 090EFK	205480
			19L11996
OK AOX783	245226
			19L02385
			
			
			
ON ABCY911	164664
			19L00219
ON BVKM736	237928
			19L02821
			19L02822
			
			
			
OR PWX391	35463
			19L01163
			
			
			
PA 1865040	151065
			19L17666
PA EA47H	225080
			19L08718
PA HDG0166	233702
			19L13117
PA HRZ2152	249847
			19L12428
PA HRZZ152	224022
			19L12428
PA HZN7133	249380
			19L05364
PA JLT2475	248481
			19L09796
			19L09796
PA JWW0644	231931
			19L09617
PA JXP5771	246906
			19L08676
PA JZM7123	226073
			19L00695
			19L00807
			19L00815
			19L00817
			19L00830
			19L05613
			19L05614
			GC8035
			GC8036
			GC8037
			GC8097
			GC8098
			GC8099
			GC8100
PA KCZ6865	235107
			19L12782
PA KFD8077	246843
			19L10681
PA KJF2959	248711
			19L09674
PA KKP7020	237731
			19L09034
PA KNT7324	245094
			19L04671
PA KVD6766	248114
			19L08841
PA WR9574F	86548
			19L20423
			
			
			
SK 374JEA	217578
			19L10736
			
			
			
SC ANZ481	226167
			19L00827
SC BRG197	227722
			19L11834
SC EAE129	230572
			19L11375
SC FWF752	195973
			19L16998
SC MFC655	226222
			19L05223
SC NLR492	238506
			19L09714
			
			
			
TN 058WHH	148859
			19L12216
TN 0D58T3	239548
			19L12418
TN 105RZY	160254
			19L00662
TN 125598421	236248
			19L10080
TN 132760900	238394
			19L09153
TN 132825327	248642
			19L14754
TN 1C4PJLAB0G	235356
			19L18369
TN 1D25Y1	249670
			19L18369
TN 1D52L1	239640
			19L13600
TN 1L08M6	248143
			19L03938
TN 297QKD	249238
			19L14585
TN 2A81E6	232723
			19L15947
TN 3E33D0	240717
			19L06076
TN 3ZX10U1	249006
			19L08978
TN 574YJY	213902
			19L05986
TN 677GBQ	237196
			19L05673
TN 6A71J7	223631
			19L00775
TN 6F39Z7	244069
			19L13000
			19L13000
TN 6K47N6	249423
			19L14743
TN 7C24E8	248880
			19L14717
TN 7E13C5	241415
			19L06072
TN 892JLP	18876
			19L05406
TN 8D13N7	245860
			19L14164
TN 906FPJ	241264
			19L12100
TN 97604477	248546
			19L03734
TN 9J92D3	248616
			19L08907
TN BPZ724	249037
			19L08990
TN BWC747	249713
			19L03869
TN C254211	243307
			TEMP4951
TN D9816F	181196
			GC7494
TN FKJ199	53774
			19L00267
TN GCU545	93454
			19L05783
TN J007K	183107
			19L05365
TN J6234K	211822
			19L10865
TN JFR727	93945
			19L00448
TN K1934E	210746
			19L08946
TN M579	248946
			19CTA082
TN N0518H	213999
			GC7914
TN OZG827	159857
			GC7494
TN Q6WAK56	243964
			TEMP4951
TN QMDUWS2	238155
			19L05998
TN S1142P	239957
			19L09153
TN S4658G	222508
			19L00809
TN T2261L	250269
			19L11259
TN T3877M	248778
			19L08926
TN T584564	181083
			19L00712
TN T5903K	246456
			19L08640
TN V8211T	210739
			19L12418
TN X5853F	249918
			19L08629
TN Y0257T	246070
			19L08609
TN Y9000Y	250302
			19L06067
TN Z0142U	223059
			19L06532
TN Z3595J	239844
			19L16374
TN Z8607B	218433
			19L17866
			
			
			
TX CB7G060	223091
			19L13056
TX CBP9445	230122
			19L14329
TX CRZ3838	228661
			19L11943
TX CXC9861	242576
			19L08716
TX CYW3910	228200
			19L12434
TX D60WKN	3476
			19L05488
TX DJL1354	229101
			19L13654
TX FPS4015	209714
			19L14300
TX FWF4929	215093
			VC8379
TX GCS3734	213142
			19L00885
TX GJP3176	241552
			19L08732
			19L12211
			VC7857
TX GKP9545	249446
			19L09688
TX GRZ057	216404
			19L08848
TX HVM7712	245694
			19L13622
TX JKK3818	237227
			19L09676
TX KBY5957	246980
			19L08684
			19L08684
TX KJN3438	248484
			19L09660
TX WT14B8500	229045
			19L00885
			
			
			
UT C150BX	211410
			19L13054
UT D098GR	223260
			19L12249
UT F753BV	251005
			19L12651
			
			
			
VA 4864PT	250243
			19L00003
			19L00003
VA B67223316	236364
			19L18088
VA Q24806	234002
			19L09800
VA VKG5589	227907
			GC20113
VA VLK9940	246138
			19L08617
VA VMC5832	230479
			19L17235
VA VSG9042	248485
			19L14877
VA VYD1446	251012
			19L05126
VA VYF1950	241523
			19L09800
VA VYT4818	242801
			19L16697
VA VZT6330	248510
			19L08895
VA VZW3567	243913
			19L16362
VA XAA3616	223389
			19L14617
VA XBU4656	242540
			19L13934
VA XDM7960	243059
			19L09032
VA XKE2003	175230
			19L00941
VA XYW9625	237601
			19CTA065
VA XYW-9625	240164
			19CTA065
VA ZY3317	237680
			19CTA066
			
			
			
WA 594JET	75406
			19L00679
WA 594JGT	74726
